10467638
1563980
1635314
1236604
2085044
1599776
2420752
1696066
2460986
8809913
9384361
9057889
8689009
13791863
11469101
15295114
19527362
6898455
11016455
10058521
10054767
7637215
6626996
10957834
4380287
7543431
11862585
13223436
3726271
6938088
5934684
4074014
7096255
9073018
7963095
6670491
6165969
5496370
5932587
7289257
6178593
10275709
11618802
8971590
9197543
15285089
14064972
15267084
8929720
17518306
12684747
16134528
21038340
22009716
18866554
13868403
30273898
21961424
14209741
12236787
26758784
16228299
12112603
17046438
23619918
13687915
13280624
22591826
12499812
15863307
17022124
27590316
23194252
17629664
13412920
16640459
20887590
25059502
29307528
21325284
21054024
13691350
26634736
38394016
18256124
27401268
24937202
15509022
25023066
15239366
39250948
31138510
55886640
34916500
34270000
21323800
18769632
21320574
55052152
19113460
25070466
36583988
29042404
18434064
37432644
20204298
31648350
16134592
37526820
34295204
34199364
22965672
21263370
31215792
32113582
30430200
38151276
37425092
18786644
31057078
32562138
27360308
28129790
28549840
49267944
38231356
43035852
35843712
35128208
17907058
32877968
18466836
29627380
58422784
38728640
41201100
36214544
21538594
29824626
51371696
23869164
30399826
38726312
39681196
39132696
43744376
44666968
47361088
53888324
41559868
51661520
45721096
40451232
45817712
86723128
36167404
59963632
47815380
61396576
32929374
77092600
66957632
50426760
81282280
83030368
47678980
93020536
85393976
52514360
66228940
95715104
94392984
116687376
93659136
50943404
104616776
79755352
83304624
121804872
114118872
95521080
66852176
58859896
108877048
123608888
63047172
124913312
103000320
73424368
100937920
161705504
123397320
65121624
59829452
94950440
54200936
79154472
77316024
97690592
71100648
103201560
115327288
96361704
137245040
102763624
98584864
79876688
76611080
84191880
89264032
85355000
53227444
128803360
72886352
83418752
68498448
101037232
80197640
46429508
68564784
84919048
86700048
105584200
65347188
64687008
54898340
81916384
109681272
79205160
69006832
158072448
49435592
74820312
64603676
65239660
87913776
126603848
115846304
102609640
102910216
131709904
123749960
126058128
86997784
106628272
144900112
133071416
84021664
77430072
103749680
75833416
129447984
115045832
125923752
102804264
123589760
118234536
77181608
120918840
103647256
88484224
108261896
106183176
74779784
120228680
80018384
119856336
94870752
73123552
99827200
100656600
68846112
74673352
121944200
140971600
80784752
85466224
117605736
136371968
83672248
99021064
117357768
88201320
83652240
109736736
